20220110,3300,사과,1,10개,26600,411
20220110,3300,참깨,1,500G,15000,312
20220110,3300,느타리버섯,2,100G,750,315
20220110,3300,돼지고기,2,100G,1430,514
20220110,3300,파,2,1KG,1700,246
20220110,3300,파,1,1KG,8330,246
20220110,3300,고등어,2,2마리,3500,611
20220110,3300,조기,2,1마리,3660,649
20220110,3300,참깨,2,500G,5000,312
20220110,3300,참깨,2,500G,3330,312
20220110,3300,돼지고기,2,100G,2720,514
20220110,3300,새송이버섯,2,100G,540,317
20220110,3300,사과,2,10개,18900,411
20220110,3300,파,2,1KG,6000,246
20220110,3300,꽁치,2,5마리,7260,612
20220110,3300,무,1,1개,2000,231
20220110,3300,양배추,2,1포기,2000,212
20220110,3300,양파,1,1KG,2280,245
20220110,3300,돼지고기,2,100G,1420,514
20220110,3300,물오징어,2,1마리,5000,619
20220110,3300,배,1,10개,40000,412
20220110,3300,생강,1,1KG,6000,247
20220110,3300,돼지고기,2,100G,1260,514
20220110,3300,무,2,1개,1500,231
20220110,3300,닭고기,2,1KG,5420,515
20220110,3300,호두,2,100G,2130,318
20220110,3300,생강,2,1KG,5000,247
20220110,3300,건오징어,2,10마리,60000,640
20220110,3300,팽이버섯,1,100G,700,316
20220110,3300,멸치액젓,1,1KG,4800,651
20220110,3300,당근,1,1KG,3000,232
20220110,3300,당근,2,1KG,2500,232
20220110,3300,상추,1,100G,1000,214
20220110,3300,건포도,2,100G,940,426
20220110,3300,김,2,1속,830,641
20220110,3300,배,2,10개,30000,412
20220110,3300,고춧가루,1,1KG,27300,248
20220110,3300,굵은소금,1,5KG,9330,652
20220110,3300,고구마(밤),1,1KG,5000,151
20220110,3300,풋고추,1,100G,1160,242
20220110,3300,건고추,1,600G,12300,241
20220110,3300,아몬드,2,100G,1650,319
20220110,3300,파,1,1KG,2000,246
20220110,3300,계란,2,30개,6330,516
20220110,3300,단감,1,10개,15000,416
20220110,3300,새우,2,5마리,5290,654
20220110,3300,배추,1,1포기,5000,211
20220110,3300,새우젓,1,1KG,16600,650
20220110,3300,상추,1,100G,1000,214
20220111,3300,풋고추,2,100G,1000,242
20220111,3300,풋고추,1,100G,1160,242
20220111,3300,오이,1,10개,11600,223
20220111,3300,감자,2,100G,210,152
20220111,3300,파,1,1KG,2000,246
20220111,3300,팥(적두),1,500G,6410,142
20220111,3300,풋고추,2,100G,700,242
20220111,3300,오이,2,10개,7000,223
20220111,3300,생강,1,1KG,6000,247
20220111,3300,고구마(밤),1,1KG,5000,151
20220111,3300,양파,1,1KG,2280,245
20220111,3300,호박,1,1개,2160,224
20220111,3300,생강,2,1KG,5000,247
20220111,3300,무,1,1개,2000,231
20220111,3300,호박,2,1개,1330,224
20220111,3300,상추,1,100G,1000,214
20220111,3300,고춧가루,1,1KG,27300,248
20220111,3300,무,2,1개,1500,231
20220111,3300,감자,1,100G,260,152
20220111,3300,당근,1,1KG,3000,232
20220111,3300,토마토,1,1KG,5000,225
20220111,3300,배추,1,1포기,5000,211
20220111,3300,파,2,1KG,1700,246
20220111,3300,고춧가루,1,1KG,12600,248
20220111,3300,당근,2,1KG,2500,232
20220111,3300,콩,1,500G,4160,141
20220111,3300,콩,2,500G,3160,141
20220111,3300,건고추,1,600G,12300,241
20220111,3300,쌀,1,20KG,57300,111
20220111,3300,상추,1,100G,1000,214
20220111,3300,찹쌀,1,1KG,4160,112
20220111,3300,풋고추,1,100G,1330,242
20220111,3300,얼갈이배추,1,1KG(단),2500,215
20220111,3313,한우,2,1KG,9360,511
20220111,3311,한우,2,1마리,2890000,511
20220111,3313,한우,2,1마리,2525000,511
20220111,3332,한우,2,1마리,2799636,511
20220111,3333,한우,2,1마리,2940000,511
20220111,3337,한우,2,1마리,2840000,511
20220111,3311,한우,2,1마리,4240000,511
20220111,3313,한우,2,1마리,3410000,511
20220111,3332,한우,2,1마리,3751241,511
20220111,3333,한우,2,1마리,3820000,511
20220111,3337,한우,2,1마리,4210000,511
20220111,3300,파프리카,1,200G,1660,256
20220111,3300,파프리카,2,200G,1160,256
20220111,3300,돼지고기,2,100G,1430,514
20220111,3300,참깨,1,500G,15000,312
20220111,3300,굵은소금,1,5KG,9330,652
20220111,3300,돼지고기,2,100G,1420,514
20220111,3300,닭고기,2,1KG,5420,515
20220111,3300,참깨,2,500G,5000,312
20220111,3300,참깨,2,500G,3330,312
20220111,3300,사과,2,10개,18900,411
20220111,3300,계란,2,30개,6330,516
20220111,3300,새우,2,5마리,5290,654
20220111,3300,배,1,10개,40000,412
20220111,3300,땅콩,2,100G,790,314
20220111,3300,배,2,10개,30000,412
20220111,3300,느타리버섯,2,100G,750,315
20220111,3300,고등어,2,2마리,3500,611
20220111,3300,꽁치,2,5마리,7260,612
20220111,3300,파,1,1KG,8330,246
20220111,3300,건포도,2,100G,940,426
20220111,3300,명태,2,1마리,2500,615
20220111,3300,배추,2,1포기,3830,211
20220111,3300,파,2,1KG,6000,246
20220111,3300,딸기,1,100G,2600,226
20220111,3300,물오징어,2,1마리,5000,619
20220111,3300,양배추,2,1포기,2000,212
20220111,3300,건멸치,2,100G,2400,638
20220111,3300,단감,1,10개,15000,416
20220111,3300,팽이버섯,1,100G,700,316
20220111,3300,쇠고기,2,100G,12000,512
20220111,3300,바나나,1,100G,280,418
20220111,3300,건오징어,2,10마리,60000,640
20220111,3300,쇠고기,2,100G,5160,512
20220111,3300,김,2,1속,830,641
20220111,3300,바나나,2,100G,240,418
20220111,3300,새송이버섯,2,100G,500,317
20220111,3300,쇠고기,2,100G,12300,512
20220111,3300,건미역,1,1KG,2110,642
20220111,3300,호두,2,100G,2130,318
20220111,3300,파인애플,1,1개,6000,420
20220111,3300,파인애플,2,1개,5000,420
20220111,3300,아몬드,2,100G,1650,319
20220111,3300,굴,1,1KG,17600,644
20220111,3300,돼지고기,2,100G,2720,514
20220111,3300,사과,1,10개,26600,411
20220111,3300,조기,2,1마리,3660,649
20220111,3300,돼지고기,2,100G,1260,514
20220111,3300,새우젓,1,1KG,16600,650
20220111,3300,돼지고기,2,100G,2660,514
20220111,3300,멸치액젓,1,1KG,4800,651
20220112,3300,새우,2,5마리,5290,654
20220112,3300,계란,2,30개,6330,516
20220112,3300,파,1,1KG,8330,246
20220112,3300,쇠고기,2,100G,5160,512
20220112,3300,쌀,1,20KG,57300,111
20220112,3300,얼갈이배추,1,1KG(단),2500,215
20220112,3300,고등어,2,2마리,3500,611
20220112,3300,느타리버섯,2,100G,750,315
20220112,3300,풋고추,1,100G,1330,242
20220112,3300,꽁치,2,5마리,7260,612
20220112,3300,명태,2,1마리,2500,615
20220112,3300,양배추,2,1포기,2000,212
20220112,3300,무,2,1개,1500,231
20220112,3300,파,2,1KG,6000,246
20220112,3300,사과,1,10개,26600,411
20220112,3300,물오징어,2,1마리,5000,619
20220112,3300,건멸치,2,100G,2400,638
20220112,3300,생강,1,1KG,6000,247
20220112,3300,팽이버섯,1,100G,700,316
20220112,3300,쇠고기,2,100G,12300,512
20220112,3300,찹쌀,1,1KG,4160,112
20220112,3300,건오징어,2,10마리,60000,640
20220112,3300,김,2,1속,830,641
20220112,3300,호박,2,1개,1330,224
20220112,3300,바나나,1,100G,280,418
20220112,3300,바나나,2,100G,240,418
20220112,3300,풋고추,2,100G,1000,242
20220112,3300,건미역,1,1KG,2110,642
20220112,3300,굴,1,1KG,17600,644
20220112,3300,고구마(밤),1,1KG,5000,151
20220112,3300,당근,1,1KG,3000,232
20220112,3300,당근,2,1KG,2500,232
20220112,3300,생강,2,1KG,5000,247
20220112,3300,사과,2,10개,18900,411
20220112,3300,조기,2,1마리,3660,649
20220112,3300,새우젓,1,1KG,16600,650
20220112,3300,참깨,1,500G,15000,312
20220112,3300,건포도,2,100G,940,426
20220112,3300,콩,1,500G,4160,141
20220112,3300,돼지고기,2,100G,2660,514
20220112,3300,상추,1,100G,1000,214
20220112,3300,오이,1,10개,11600,223
20220112,3300,풋고추,1,100G,1160,242
20220112,3300,감자,1,100G,260,152
20220112,3300,토마토,1,1KG,6000,225
20220112,3300,양파,1,1KG,2280,245
20220112,3300,건고추,1,600G,12300,241
20220112,3300,고춧가루,1,1KG,27300,248
20220112,3300,파프리카,1,200G,1660,256
20220112,3300,파프리카,2,200G,1160,256
20220112,3300,배,1,10개,40000,412
20220112,3300,참깨,2,500G,5000,312
20220112,3300,참깨,2,500G,3330,312
20220112,3300,새송이버섯,2,100G,500,317
20220112,3300,배,2,10개,30000,412
20220112,3300,돼지고기,2,100G,2720,514
20220112,3300,콩,2,500G,3160,141
20220112,3300,감자,2,100G,210,152
20220112,3300,오이,2,10개,7000,223
20220112,3300,풋고추,2,100G,700,242
20220112,3300,딸기,1,100G,2500,226
20220112,3300,상추,1,100G,1000,214
20220112,3300,고춧가루,1,1KG,12600,248
20220112,3300,파인애플,1,1개,6000,420
20220112,3300,배추,1,1포기,5000,211
20220112,3300,호두,2,100G,2130,318
20220112,3300,단감,1,10개,15000,416
20220112,3300,돼지고기,2,100G,1260,514
20220112,3300,파,1,1KG,2000,246
20220112,3300,쇠고기,2,100G,12000,512
20220112,3300,팥(적두),1,500G,6410,142
20220112,3300,호박,1,1개,2160,224
20220112,3300,파,2,1KG,1700,246
20220112,3300,땅콩,2,100G,790,314
20220112,3300,파인애플,2,1개,5000,420
20220112,3300,돼지고기,2,100G,1430,514
20220112,3300,멸치액젓,1,1KG,4800,651
20220112,3300,배추,2,1포기,3830,211
20220112,3300,무,1,1개,2000,231
20220112,3300,아몬드,2,100G,1650,319
20220112,3300,돼지고기,2,100G,1420,514
20220112,3300,굵은소금,1,5KG,9330,652
20220112,3300,닭고기,2,1KG,5420,515
20220112,3311,한우,2,1마리,4240000,511
20220112,3313,한우,2,1마리,3410000,511
20220112,3332,한우,2,1마리,3751241,511
20220112,3333,한우,2,1마리,3820000,511
20220112,3337,한우,2,1마리,4210000,511
20220112,3313,한우,2,1KG,9360,511
20220112,3333,한우,2,1KG,9700,511
20220112,3311,한우,2,1마리,2890000,511
20220112,3313,한우,2,1마리,2525000,511
20220112,3332,한우,2,1마리,2799636,511
20220112,3333,한우,2,1마리,2940000,511
20220112,3337,한우,2,1마리,2840000,511
20220113,3313,한우,2,1KG,9360,511
20220113,3333,한우,2,1KG,9700,511
20220113,3311,한우,2,1마리,2890000,511
20220113,3313,한우,2,1마리,2525000,511
20220113,3332,한우,2,1마리,2954314,511
20220113,3333,한우,2,1마리,2940000,511
20220113,3337,한우,2,1마리,2840000,511
20220113,3311,한우,2,1마리,4240000,511
20220113,3313,한우,2,1마리,3410000,511
20220113,3332,한우,2,1마리,3842261,511
20220113,3333,한우,2,1마리,3820000,511
20220113,3337,한우,2,1마리,4210000,511
20220113,3300,팥(적두),1,500G,6410,142
20220113,3300,파인애플,2,1개,5000,420
20220113,3300,김,2,1속,830,641
20220113,3300,무,2,1개,1500,231
20220113,3300,풋고추,1,100G,1330,242
20220113,3300,파프리카,1,200G,1660,256
20220113,3300,고구마(밤),1,1KG,5000,151
20220113,3300,고등어,2,2마리,3500,611
20220113,3300,호박,1,1개,2330,224
20220113,3300,호박,2,1개,1330,224
20220113,3300,고춧가루,1,1KG,27300,248
20220113,3300,아몬드,2,100G,1650,319
20220113,3300,파프리카,2,200G,1160,256
20220113,3300,바나나,1,100G,280,418
20220113,3300,돼지고기,2,100G,1430,514
20220113,3300,찹쌀,1,1KG,4160,112
20220113,3300,콩,1,500G,4160,141
20220113,3300,양파,1,1KG,2280,245
20220113,3300,땅콩,2,100G,790,314
20220113,3300,쇠고기,2,100G,12300,512
20220113,3300,건미역,1,1KG,2110,642
20220113,3300,굵은소금,1,5KG,9330,652
20220113,3300,콩,2,500G,3160,141
20220113,3300,쌀,1,20KG,57300,111
20220113,3300,꽁치,2,5마리,7260,612
20220113,3300,당근,1,1KG,3000,232
20220113,3300,당근,2,1KG,2500,232
20220113,3300,고춧가루,1,1KG,12600,248
20220113,3300,양배추,2,1포기,2000,212
20220113,3300,사과,1,10개,26600,411
20220113,3300,느타리버섯,2,100G,750,315
20220113,3300,굴,1,1KG,17600,644
20220113,3300,풋고추,2,100G,1000,242
20220113,3300,건포도,2,100G,940,426
20220113,3300,명태,2,1마리,2500,615
20220113,3300,토마토,1,1KG,6000,225
20220113,3300,건고추,1,600G,12300,241
20220113,3300,사과,2,10개,18900,411
20220113,3300,바나나,2,100G,240,418
20220113,3300,파,1,1KG,2000,246
20220113,3300,파,2,1KG,1700,246
20220113,3300,팽이버섯,1,100G,700,316
20220113,3300,돼지고기,2,100G,2720,514
20220113,3300,조기,2,1마리,3660,649
20220113,3300,돼지고기,2,100G,1420,514
20220113,3300,물오징어,2,1마리,5000,619
20220113,3300,감자,1,100G,260,152
20220113,3300,감자,2,100G,210,152
20220113,3300,상추,1,100G,1000,214
20220113,3300,파,1,1KG,8330,246
20220113,3300,오이,1,10개,11600,223
20220113,3300,풋고추,1,100G,1250,242
20220113,3300,참깨,1,500G,15000,312
20220113,3300,배,1,10개,40000,412
20220113,3300,배,2,10개,30000,412
20220113,3300,돼지고기,2,100G,1260,514
20220113,3300,닭고기,2,1KG,5420,515
20220113,3300,건멸치,2,100G,2400,638
20220113,3300,딸기,1,100G,2430,226
20220113,3300,새우젓,1,1KG,16600,650
20220113,3300,배추,1,1포기,5000,211
20220113,3300,계란,2,30개,6330,516
20220113,3300,새우,2,5마리,5290,654
20220113,3300,오이,2,10개,7000,223
20220113,3300,파,2,1KG,6000,246
20220113,3300,생강,1,1KG,6000,247
20220113,3300,새송이버섯,2,100G,500,317
20220113,3300,상추,1,100G,1000,214
20220113,3300,풋고추,2,100G,700,242
20220113,3300,참깨,2,500G,5000,312
20220113,3300,참깨,2,500G,3330,312
20220113,3300,쇠고기,2,100G,12000,512
20220113,3300,파인애플,1,1개,6000,420
20220113,3300,건오징어,2,10마리,60000,640
20220113,3300,무,1,1개,2000,231
20220113,3300,생강,2,1KG,5000,247
20220113,3300,단감,1,10개,15000,416
20220113,3300,돼지고기,2,100G,2660,514
20220113,3300,호두,2,100G,2130,318
20220113,3300,쇠고기,2,100G,5160,512
20220113,3300,멸치액젓,1,1KG,4800,651
20220113,3300,배추,2,1포기,3830,211
20220113,3300,얼갈이배추,1,1KG(단),2500,215
20220114,3300,호박,1,1개,2330,224
20220114,3300,새송이버섯,2,100G,500,317
20220114,3300,돼지고기,2,100G,1430,514
20220114,3300,땅콩,2,100G,790,314
20220114,3300,호박,2,1개,1330,224
20220114,3300,호두,2,100G,2130,318
20220114,3300,돼지고기,2,100G,1420,514
20220114,3313,한우,2,1KG,9360,511
20220114,3333,한우,2,1KG,9700,511
20220114,3300,양파,1,1KG,2280,245
20220114,3300,느타리버섯,2,100G,750,315
20220114,3300,얼갈이배추,1,1KG(단),2500,215
20220114,3300,아몬드,2,100G,1650,319
20220114,3300,닭고기,2,1KG,5420,515
20220114,3311,한우,2,1마리,2890000,511
20220114,3313,한우,2,1마리,2525000,511
20220114,3332,한우,2,1마리,2954314,511
20220114,3333,한우,2,1마리,2940000,511
20220114,3337,한우,2,1마리,2840000,511
20220114,3300,풋고추,1,100G,1330,242
20220114,3300,파프리카,1,200G,1660,256
20220114,3300,파프리카,2,200G,1160,256
20220114,3300,사과,1,10개,26600,411
20220114,3300,파인애플,2,1개,5000,420
20220114,3300,계란,2,30개,6330,516
20220114,3311,한우,2,1마리,4240000,511
20220114,3313,한우,2,1마리,3410000,511
20220114,3332,한우,2,1마리,3842261,511
20220114,3333,한우,2,1마리,3820000,511
20220114,3337,한우,2,1마리,4210000,511
20220114,3300,팽이버섯,1,100G,700,316
20220114,3300,풋고추,2,100G,1000,242
20220114,3300,사과,2,10개,18900,411
20220114,3300,토마토,1,1KG,6000,225
20220114,3300,파,1,1KG,2000,246
20220114,3300,파,2,1KG,1700,246
20220114,3300,오이,1,10개,13300,223
20220114,3300,풋고추,1,100G,1250,242
20220114,3300,배,1,10개,40000,412
20220114,3300,감자,1,100G,260,152
20220114,3300,감자,2,100G,210,152
20220114,3300,풋고추,2,100G,700,242
20220114,3300,참깨,1,500G,15000,312
20220114,3300,고등어,2,2마리,3500,611
20220114,3300,쌀,1,20KG,57300,111
20220114,3300,딸기,1,100G,2430,226
20220114,3300,파,1,1KG,7970,246
20220114,3300,파,2,1KG,6000,246
20220114,3300,배추,1,1포기,5000,211
20220114,3300,바나나,1,100G,280,418
20220114,3300,바나나,2,100G,240,418
20220114,3300,꽁치,2,5마리,7260,612
20220114,3300,배,2,10개,30000,412
20220114,3300,찹쌀,1,1KG,4160,112
20220114,3300,콩,1,500G,4160,141
20220114,3300,배추,2,1포기,3830,211
20220114,3300,명태,2,1마리,2500,615
20220114,3300,물오징어,2,1마리,5330,619
20220114,3300,단감,1,10개,15000,416
20220114,3300,콩,2,500G,3160,141
20220114,3300,팥(적두),1,500G,6410,142
20220114,3300,생강,1,1KG,6000,247
20220114,3300,무,1,1개,2000,231
20220114,3300,쇠고기,2,100G,12000,512
20220114,3300,건포도,2,100G,940,426
20220114,3300,조기,2,1마리,3660,649
20220114,3300,고구마(밤),1,1KG,5000,151
20220114,3300,생강,2,1KG,5000,247
20220114,3300,파인애플,1,1개,6000,420
20220114,3300,쇠고기,2,100G,5160,512
20220114,3300,건멸치,2,100G,2400,638
20220114,3300,새우젓,1,1KG,16600,650
20220114,3300,멸치액젓,1,1KG,4800,651
20220114,3300,양배추,2,1포기,2160,212
20220114,3300,무,2,1개,1500,231
20220114,3300,고춧가루,1,1KG,27300,248
20220114,3300,쇠고기,2,100G,12300,512
20220114,3300,굵은소금,1,5KG,9330,652
20220114,3300,당근,1,1KG,3000,232
20220114,3300,건오징어,2,10마리,60000,640
20220114,3300,김,2,1속,830,641
20220114,3300,새우,2,5마리,5290,654
20220114,3300,참깨,2,500G,5000,312
20220114,3300,당근,2,1KG,2500,232
20220114,3300,고춧가루,1,1KG,12600,248
20220114,3300,돼지고기,2,100G,2720,514
20220114,3300,참깨,2,500G,3330,312
20220114,3300,오이,2,10개,7000,223
20220114,3300,상추,1,100G,1000,214
20220114,3300,건고추,1,600G,12300,241
20220114,3300,건미역,1,1KG,2110,642
20220114,3300,돼지고기,2,100G,1260,514
20220114,3300,상추,1,100G,1000,214
20220114,3300,굴,1,1KG,17500,644
20220114,3300,돼지고기,2,100G,2660,514
20220115,3300,건고추,1,600G,12300,241
20220115,3300,배,1,10개,40000,412
20220115,3300,건포도,2,100G,940,426
20220115,3300,호박,2,1개,1330,224
20220115,3300,양파,1,1KG,2280,245
20220115,3300,상추,1,100G,1000,214
20220115,3300,땅콩,2,100G,790,314
20220115,3300,고구마(밤),1,1KG,5000,151
20220115,3300,쇠고기,2,100G,5160,512
20220115,3300,명태,2,1마리,2500,615
20220115,3300,배추,1,1포기,5000,211
20220115,3300,딸기,1,100G,2430,226
20220115,3300,배,2,10개,30000,412
20220115,3300,토마토,1,1KG,6000,225
20220115,3300,파,1,1KG,7970,246
20220115,3300,파,2,1KG,6000,246
20220115,3300,새송이버섯,2,100G,500,317
20220115,3300,쌀,1,20KG,57300,111
20220115,3300,파,1,1KG,2000,246
20220115,3300,느타리버섯,2,100G,750,315
20220115,3300,바나나,2,100G,240,418
20220115,3300,배추,2,1포기,3830,211
20220115,3300,얼갈이배추,1,1KG(단),2500,215
20220115,3300,단감,1,10개,15000,416
20220115,3300,감자,1,100G,260,152
20220115,3300,감자,2,100G,210,152
20220115,3313,한우,2,1KG,9360,511
20220115,3333,한우,2,1KG,9700,511
20220115,3300,무,1,1개,2000,231
20220115,3300,생강,1,1KG,6000,247
20220115,3300,생강,2,1KG,5000,247
20220115,3300,파프리카,1,200G,1660,256
20220115,3300,파,2,1KG,1700,246
20220115,3300,팽이버섯,1,100G,700,316
20220115,3300,쇠고기,2,100G,12300,512
20220115,3300,물오징어,2,1마리,5330,619
